1920	2694
1920	6126
1921	2532
1921	7095
1921	3120
1922	7936
1922	9469
1922	6560
1922	7976
1922	3989
1922	5498
1922	10027
1922	7013
1922	8461
1922	8073
1922	8975
1922	8466
1922	8078
1922	3726
1922	6157
1922	7489
1922	11535
1922	4582
1922	6411
1922	8904
1922	2719
1922	9625
1922	8138
1922	8581
1922	3743
1922	5707
1922	8393
1922	10756
1922	6775
1922	4683
1922	3893
1922	7291
1922	5883
1923	11174
1924	7826
1924	3831
1924	9751
1924	9413
1925	9158
1925	8383
1925	7282
1925	9117
1925	5831
1926	10317
1926	6617
1926	6923
1926	6131
1926	5497
1926	11186
1926	2284
1926	6228
1926	11461
1926	4868
1926	11494
1926	6066
1926	2562
1926	3479
1926	6126
1927	513
1927	10083
1927	4851
1927	10498
1927	3400
1927	2405
1927	2450
1927	6948
1927	5375
1928	9785
1928	3914
1928	7403
1928	4479
1929	11120
1929	8825
1929	11494
1930	953
1930	3276
1931	9993
1931	1942
1931	4892
1931	5277
1931	11230
1931	11319
1931	4056
1932	4606
1932	6243
1932	7775
1932	6728
1932	11259
1932	9311
1932	4401
1932	8115
1932	8704
1932	7419
1932	6685
1932	5362
1932	4534
1932	4232
1932	8533
1933	9654
1933	9844
1933	9878
1933	8167
1933	9675
1933	6904
1933	9430
1933	10651
1933	8497
1934	3200
1934	3985
1935	8645
1935	2128
1935	6725
1935	3121
1935	5653
1935	9159
1935	11521
1935	5940
1935	6529
1935	7341
1935	10041
1935	7208
1935	7350
1935	4442
1935	11389
1935	3550
1935	3081
1935	2041
1935	3826
1935	2677
1935	3182
1935	8489
1935	11336
1935	7661
1935	7159
1935	6563
1935	2915
1935	7518
1935	6543
1935	7373
1936	2636
1936	8970
1937	3195
1937	5785
1937	3312
1937	9679
1937	4427
1937	8206
1937	11537
1937	8823
1938	5972
1938	10830
1939	2747
1939	10864
1939	6082
1939	6890
1939	2273
1939	10878
1939	9311
1939	11450
1939	7116
1939	5159
1939	3657
1939	9353
1939	11213
1939	8690
1939	7060
1939	6447
1939	4108
1940	10894
1940	7648
1940	2931
1940	9669
1940	4179
1941	8899
1941	4144
1942	10864
1942	5857
1942	11467
1942	823
1942	3525
1942	8814
1942	11190
1942	2836
1942	3701
1942	7989
1942	5971
1942	3657
1943	11528
1943	10444
1943	10861
1943	11480
1944	5161
1944	9430
1944	4044
1944	10635
1944	2532
1944	7704
1944	4331
1944	7270
1944	9918
1944	10292
1944	6942
1945	2400
1946	10645
1946	4691
1946	6382
1946	5633
1946	4987
1946	9743
1946	5743
1946	9221
1946	8984
1946	10266
1946	2654
1946	4646
1946	7765
1948	10779
1948	11300
1948	6402
1948	10503
1948	5524
1948	2246
1948	4285
1948	11194
1949	5465
1949	10586
1949	4011
1949	3404
1949	10386
1949	11068
1949	6204
1949	3646
1949	4204
1949	7141
1949	7327
1949	5665
1949	7993
1950	4474
1950	3635
1950	10126
1950	5064
1950	10128
1950	7482
1950	2481
1950	9486
1950	6251
1950	8268
1950	6894
1950	7208
1950	5787
1950	6208
1950	9580
1950	9311
1950	4401
1950	11208
1950	2404
1950	1374
1950	9924
1950	5578
1951	9593
1952	5231
1952	7350
1952	8679
1952	8170
1952	10368
1952	7208
1953	3128
1953	9267
1953	10658
1953	2071
1953	9737
1954	2128
1954	3458
1954	9203
1954	4970
1954	1097
1954	9254
1954	2606
1954	2870
1954	9451
1954	6563
1954	7208
1954	9409
1954	10116
1954	4470
1954	8655
1954	11558
1954	10382
1955	6233
1955	5723
1955	3238
1955	9555
1955	7885
1955	7013
1955	7238
1955	5707
1955	6606
1955	1777
1955	7161
1955	3071
1955	6974
1955	1964
1955	3726
1955	6157
1955	7205
1955	10220
1955	4991
1955	6303
1955	5750
1955	7117
1955	10768
1955	4354
1955	8466
1955	411
1955	10491
1955	2151
1955	2348
1955	6952
1955	4233
1955	5022
1955	4094
1955	2191
1955	3484
1955	8078
1955	5877
1955	11368
1955	7606
1955	2149
1955	3398
1955	10379
1955	6642
1955	10201
1956	6094
1956	2200
1956	7112
1956	10983
1956	6979
1956	7064
1956	11476
1956	11110
1956	6582
1956	6948
1956	6815
1956	2450
1956	10191
1956	9401
1956	7826
1956	8294
1956	3273
1956	7565
1956	9786
1956	11232
1956	8830
1958	9982
1958	3215
1958	5145
1958	5293
1960	4645
1961	5200
1961	6315
1961	5843
1962	10169
1962	5185
1962	3726
1962	3820
1962	6303
1962	2087
1962	10241
1962	784
1962	10491
1962	6583
1962	3176
1962	10408
1962	6319
1962	6953
1962	10605
1962	6331
1962	10379
1962	6642
1962	3150
1963	9175
1963	4094
1963	10876
1963	9233
1963	8942
1964	6188
1964	3012
1964	6560
1964	7288
1964	6352
1964	5844
1964	1533
1964	8801
1964	6849
1964	4803
1964	2391
1964	6412
1964	2863
1964	8626
1964	2502
1964	6921
1964	2683
1964	9542
1964	8445
1964	4991
1964	3398
1964	8066
1964	11466
1964	7885
1964	3761
1964	8998
1964	3409
1964	8466
1964	5346
1964	5878
1964	7173
1964	2719
1964	7907
1964	2900
1964	10491
1964	5523
1964	8426
1964	7913
1964	5526
1964	3434
1964	8100
1964	3271
1964	11339
1964	2731
1964	10882
1964	6642
1964	10343
1964	6401
1964	3121
1964	7584
1964	3974
1964	7210
1964	4354
1964	9093
1964	7093
1964	3404
1964	8904
1964	10011
1964	7035
1964	3484
1964	6685
1964	4373
1964	10169
1964	10768
1964	7975
1964	7976
1964	10027
1964	3333
1964	9469
1964	6892
1964	6710
1964	8437
1964	6357
1964	11162
1964	7645
1964	2087
1964	9685
1964	2100
1964	8008
1964	8201
1964	5825
1964	9691
1964	7667
1964	9880
1965	9650
1965	8916
1965	7974
1965	6344
1965	4999
1965	1990
1965	8614
1965	11150
1965	3121
1965	5902
1965	7635
1965	4815
1965	10694
1965	7499
1965	9307
1965	7728
1965	7504
1965	9549
1965	8121
1965	4362
1965	11174
1965	4642
1965	9874
1965	2879
1965	6277
1965	5831
1965	9829
1966	2769
1966	6635
1966	3684
1966	8305
1966	8672
1966	3337
1966	4551
1966	1772
1966	7465
1966	10835
1966	5426
1966	11355
1966	8621
1966	6939
1967	10975
1968	8489
1968	10234
1968	9430
1968	6416
1968	8912
1968	11558
1968	10912
1969	5820
1970	9479
1970	2691
1971	2636
1971	7682
1971	8480
1971	7645
1971	10278
1971	3404
1971	8357
1971	6514
1971	6849
1971	3761
1971	6870
1971	11535
1971	11162
1971	10343
1971	8970
1971	6642
1971	6684
1971	9691
1972	9623
1972	10382
1972	10967
1972	6547
1972	4890
1972	8030
1972	9289
1972	10093
1972	8294
1972	3931
1972	4649
1973	11224
1973	9525
1973	4292
1973	6826
1974	3193
1975	4297
1976	7600
1976	10386
1976	8302
1976	7084
1976	4466
1976	3061
1976	6436
1976	5101
1976	6305
1976	6927
1976	10958
1976	4759
1976	6297
1976	2927
1976	3477
1976	11073
1976	5526
1976	8966
1978	7949
1978	9697
1978	10205
1978	7287
1978	4283
1978	6240
1978	8173
1978	7535
1978	10173
1978	10503
1978	11300
1978	10395
1978	2570
1978	6027
1978	6402
1978	10879
1978	11409
1978	5209
1978	6622
1978	3345
1978	3298
1978	6902
1978	4768
1978	5960
1978	4633
1978	9094
1978	10847
1978	7599
1978	10281
1978	3832
1978	10881
1978	6321
1978	2588
1978	3725
1978	5524
1978	2246
1978	8449
1978	6380
1978	4285
1978	7747
1978	9695
1979	5801
1979	6156
1979	8059
1979	4439
1979	9878
1979	4358
1979	7991
1980	9291
1981	4244
1981	2128
1981	3194
1981	10925
1981	6962
1981	8553
1982	5109
1982	9981
1982	6651
1982	6609
1982	8571
1982	540
1982	3377
1982	10309
1982	3018
1982	3733
1982	2692
1982	8040
1982	8536
1982	9560
1982	5649
1982	7999
1982	6367
1982	5224
1982	3142
1982	4911
1982	7629
1982	9259
1982	11564
1983	3121
1983	3054
1983	6577
1984	4500
1984	11003
1985	104
1985	5825
1985	6504
1985	7288
1985	3404
1985	6128
1985	3761
1985	2286
1985	7936
1985	3856
1985	7682
1985	8931
1985	6395
1985	8343
1985	4789
1985	6849
1985	7489
1985	4175
1985	8666
1985	3509
1985	6684
1985	10586
1985	4011
1985	2343
1985	7645
1985	8948
1985	8626
1985	3176
1985	10278
1985	7420
1985	8393
1985	6775
1985	9429
1985	4683
1985	3796
1985	9691
1985	6870
1985	3646
1985	6685
1985	11074
1985	5897
1986	3784
1987	11186
1987	6344
1987	7454
1987	8791
1987	6150
1987	9430
1987	10248
1987	4531
1987	10311
1987	4896
1987	6066
1987	5906
1987	2493
1987	4031
1987	6087
1987	8856
1987	2180
1987	9346
1987	7074
1987	9814
1987	8586
1987	11116
1987	2184
1987	11423
1987	3525
1987	6373
1987	8203
1987	2992
1987	7465
1987	8037
1987	3317
1987	11135
1987	7540
1987	3492
1988	10234
1988	10093
1988	8577
1988	10912
1989	5601
1989	3193
1989	4866
1989	4654
1989	8995
1990	3050
1990	3154
1990	7974
1990	5163
1990	5476
1990	4185
1990	10013
1990	7030
1990	9215
1990	8174
1990	9933
1990	378
1990	5167
1991	8146
1991	3429
1991	3116
1991	3415
1992	2157
1992	5087
1992	2248
1993	8841
1993	6320
1993	4954
1993	8915
1994	8963
1994	9811
1994	8705
1995	9336
1995	10061
1996	9456
1996	10994
1996	5581
1996	6837
1996	3811
1996	2838
1996	7533
1996	4338
1996	10704
1996	3909
1996	11352
1996	4269
1996	9635
1996	9585
1996	4407
1996	2821
1996	8635
1996	8638
1996	11331
1997	2664
1998	5924
1998	2750
1998	1476
1998	6650
2000	6375
2001	11131
2002	4709
2002	11170
2002	10789
2002	6214
2003	8642
2003	6089
2003	11563
2004	2920
2004	8736
2004	5635
2004	8266
2004	4259
2004	9947
2004	9346
2004	5080
2004	6412
2004	7499
2004	9813
2004	3880
2004	9994
2004	2145
2004	8492
2004	8517
2004	4145
2004	6734
2004	7465
2004	2961
2005	4209
2005	9215
2005	11323
2006	10581
2006	2616
2006	10409
2006	5834
2008	3506
2008	6798
2009	8610
2009	8128
2010	3308
2010	8918
2010	5214
2010	378
2010	6159
2010	4557
2010	5092
2010	1933
2011	3609
2011	3985
2012	9390
2012	3361
2012	9037
2012	4621
2012	9827
2012	156
2012	9584
2013	6487
2014	11269
2014	9501
2014	5741
2014	7671
2014	6977
2014	10334
2015	6091
2015	2598
2016	6134
2017	5474
2017	2647
2017	2802
2017	4324
2018	6979
2018	8011
2018	8569
2019	3121
2019	6160
2019	6415
2020	2076
2020	6901
2020	9430
2020	11222
2020	748
2021	4056
2021	9908
2021	9993
2022	4245
2022	6617
2022	6005
2022	9866
2022	6923
2023	3062
2023	10382
2023	6164
2023	8265
2023	2522
2023	10128
2023	5636
2023	7633
2023	8325
2023	3888
2023	11443
2023	8036
2023	3774
2023	6127
2023	7591
2023	10916
2023	7174
2023	3826
2023	9859
2023	3217
2023	10274
2023	9289
2023	8429
2023	7563
2023	3880
2023	2269
2023	4781
2023	10602
2023	3480
2023	559
2023	8821
2023	6535
2023	7085
2023	8907
2023	7603
2023	5973
2023	8294
2023	8594
2023	7828
2023	2595
2023	9935
2023	5504
2024	2272
2025	4977
2026	11402
2026	6324
2027	2600
2027	5015
2027	6782
2028	11437
2028	10671
2028	9370
2029	2720
2030	2734
2030	7441
2030	8363
2031	8712
2031	5413
2031	2726
2031	9538
2032	3451
2032	1893
2032	3337
2032	11239
2032	9029
2032	8928
2032	7626
2032	4386
2032	10248
2032	2764
2032	3685
2032	832
2032	9215
2032	5075
2032	7491
2032	10312
2032	2389
2032	9173
2032	9042
2032	10356
2032	6119
2032	6547
2032	11116
2032	8198
2032	7829
2032	11331
2032	7469
2033	4197
2033	10595
2033	8199
2033	9517
2033	9371
2033	10908
2033	7477
2033	5412
2033	3943
2034	4870
2035	11077
2035	9908
2035	9072
2035	10170
2035	3163
2035	4661
2035	3117
2035	3018
2035	7441
2035	6657
2035	7206
2035	3165
2035	5037
2035	5695
2035	4351
2035	9859
2035	458
2035	2872
2035	9355
2035	290
2035	10012
2035	4867
2035	2730
2035	2195
2035	980
2035	9786
2035	11564
2036	10436
2036	10430
2036	9501
2037	11079
2037	11344
2038	8786
2038	5444
2038	2651
2038	10828
2038	9156
2039	2076
2039	10926
2039	2213
2039	11337
2040	6224
2040	6879
2040	2266
2040	6465
2040	6979
2040	8614
2040	10191
2041	2121
2041	5605
2041	5529
2041	11478
2041	5723
2041	6393
2041	6642
2041	2283
2041	4411
2041	4227
2041	10368
2041	4982
2041	2915
2041	10497
2041	7327
2041	7992
2041	2415
2041	3078
2042	6680
2042	8331
2042	10566
2043	2474
2043	2062
2044	5089
2045	7537
2045	8895
2045	4742
2045	10773
2046	3733
2046	5109
2046	5974
2047	2664
2048	3541
2049	3193
2049	3588
2049	5343
2049	8912
2050	6674
2050	7470
2050	9432
2050	9667
2051	8210
2052	8991
2052	4517
2052	9132
2052	5550
2052	8294
2052	8995
2052	4886
2052	9128
2052	8265
2052	9557
2052	11439
2052	10531
2052	9438
2053	2076
2053	10702
2053	6811
2053	5011
2053	6291
2053	8759
2053	6957
2053	6330
2053	7782
2053	4849
2053	10839
2054	3504
2054	2593
2054	10006
2054	5555
2054	11293
2055	9527
2055	8898
2057	4811
2058	2128
2058	8773
2058	2233
2059	10413
2060	5588
2061	8690
2062	2829
2062	5787
2062	6251
2062	11544
2062	4090
2062	9214
2062	6216
2062	10306
2062	4955
2062	11530
2062	2955
2062	9534
2062	7373
2063	9361
2063	3588
2065	5568
2065	11300
2065	9640
2065	6611
2065	4768
2065	7731
2065	4633
2065	6027
2065	5795
2065	5048
2065	5524
2065	6380
2065	9826
2066	6120
2066	3228
2066	7251
2066	6694
2066	7941
2066	2789
2066	5112
2066	7221
2066	6333
2067	10563
2067	8719
2068	2450
2068	2412
2068	9676
2068	7836
2069	9924
2069	7457
2069	8936
2069	9486
2069	5787
2069	6251
2069	6410
2070	10533
2070	6437
2070	5052
2070	6645
2070	4170
2070	5299
2070	7633
2070	6252
2070	11237
2070	7085
2070	10654
2070	9739
2070	8669
2070	8873
2070	6139
2070	11014
2071	3128
2071	10658
2071	9737
2072	6776
2072	6653
2072	6727
2072	7955
2072	8019
2072	8129
2072	5385
2072	5050
2072	7345
2072	10301
2072	9263
2072	7526
2072	6163
2072	8176
2072	9053
2072	8532
2072	279
2073	3354
2073	6394
2073	9874
2073	3020
2073	5645
2073	8614
2074	3728
2074	10883
2074	9554
2074	2324
2074	2789
2074	10171
2074	8998
2074	9248
2074	1881
2074	11542
2074	3631
2074	10033
2074	8705
2074	10575
2074	5165
2074	9518
2074	9567
2074	4129
2074	8802
2074	6354
2074	6981
2074	6262
2074	4716
2074	8138
2074	4312
2074	7644
2074	5815
2074	5010
2074	2863
2074	10605
2074	2304
2074	8585
2074	10408
2074	11364
2074	4205
2074	4705
2074	10235
2074	7406
2074	3482
2074	8863
2074	5769
2074	8590
2074	7234
2074	10060
2074	11367
2074	11460
2074	1322
2074	6008
2074	7710
2074	6046
2074	7271
2075	5751
2075	2776
2076	3433
2076	8970
2076	3713
2076	7189
2076	8879
2076	7572
2076	7838
2076	2118
2076	5030
2076	3407
2076	9986
2076	2657
2076	10571
2076	9767
2076	10702
2076	8571
2076	5426
2076	6330
2076	4890
2076	6531
2076	3347
2076	3332
2076	4537
2076	8986
2076	8531
2076	8754
2076	3242
2076	10685
2076	9527
2076	4686
2076	7355
2076	6291
2076	5214
2076	9766
2076	9913
2076	4315
2076	6786
2076	1772
2076	8114
2076	2905
2076	9919
2076	2132
2076	8195
2076	540
2076	2636
2076	5583
2076	3705
2076	3809
2076	10258
2076	2356
2076	11330
2076	8202
2076	4648
2076	6957
2076	1480
2076	384
2076	11506
2076	2692
2076	7565
2076	6088
2076	1718
2076	6239
2076	3528
2076	6334
2078	2609
2078	2237
2080	7679
2081	5413
2081	9501
2082	7262
2082	8143
2084	3092
2084	3590
2085	3604
2085	8170
2085	5653
2085	8359
2085	8244
2086	10942
2086	4031
2086	8304
2086	8791
2086	6132
2086	3525
2086	10396
2086	11491
2086	10333
2086	8576
2086	6150
2087	9469
2087	5304
2087	6564
2087	3375
2087	6933
2087	3726
2087	11384
2087	6401
2087	2391
2087	10443
2087	6583
2087	3743
2087	6953
2087	4094
2087	3683
2087	7705
2087	3063
2087	7885
2087	8461
2087	8998
2087	8073
2087	2887
2087	3409
2087	8466
2087	6974
2087	8078
2087	11044
2087	4129
2087	7173
2087	8855
2087	5122
2087	10491
2087	7913
2087	5707
2087	5523
2087	11061
2087	11062
2087	3271
2087	3272
2087	2731
2087	8688
2087	2198
2087	3398
2087	9987
2087	4169
2087	7205
2087	2392
2087	4354
2087	4355
2087	9093
2087	9637
2087	8904
2087	3481
2087	3484
2087	10931
2087	3599
2087	7606
2087	9279
2087	10379
2087	4918
2087	10169
2087	6337
2087	10194
2087	9625
2087	5989
2087	8931
2087	3012
2087	732
2087	6361
2087	7644
2087	5602
2087	3351
2087	2100
2087	6911
2087	1777
2087	4779
2088	2334
2089	2353
2089	8447
2090	10231
2090	6979
2091	7879
2093	6198
2093	3969
2094	6739
2095	8202
2095	3332
2096	7540
2097	2894
2097	9483
2098	5892
2099	7824
2099	1772
2099	11232
2099	4266
2100	9469
2100	5304
2100	6748
2100	8975
2100	4355
2100	5844
2100	4080
2100	5292
2100	3375
2100	3376
2100	3726
2100	4690
2100	1533
2100	4800
2100	3732
2100	8802
2100	6204
2100	2768
2100	6157
2100	3922
2100	3555
2100	2858
2100	6943
2100	2130
2100	732
2100	6212
2100	2863
2100	3743
2100	5313
2100	2304
2100	8670
2100	6951
2100	4094
2100	4822
2100	5148
2100	3938
2100	7141
2100	5488
2100	4991
2100	2149
2100	5883
2100	3583
2100	5665
2100	11466
2100	6233
2100	3063
2100	3402
2100	5673
2100	2566
2100	2524
2100	9555
2100	7885
2100	2701
2100	4483
2100	6606
2100	8998
2100	8073
2100	3409
2100	8466
2100	3071
2100	11044
2100	4225
2100	4129
2100	5878
2100	9949
2100	8581
2100	4134
2100	7173
2100	2900
2100	6461
2100	6072
2100	10491
2100	5523
2100	7555
2100	4142
2100	10492
2100	8289
2100	3434
2100	11062
2100	6995
2100	4723
2100	10149
2100	10502
2100	2151
2100	3271
2100	3798
2100	2731
2100	11068
2100	8688
2100	8788
2100	5723
2100	3351
2100	8423
2100	7442
2100	2742
2100	5933
2100	3398
2100	10344
2100	5707
2100	9987
2100	7327
2100	4169
2100	3683
2100	7205
2100	5991
2100	11061
2100	5750
2100	4203
2100	7976
2100	2391
2100	4354
2100	8443
2100	6854
2100	8721
2100	7210
2100	10001
2100	9231
2100	9093
2100	5256
2100	5764
2100	3344
2100	8148
2100	3404
2100	8343
2100	8904
2100	9567
2100	11339
2100	9429
2100	3484
2100	5773
2100	5229
2100	3599
2100	7780
2100	3646
2100	4683
2100	4204
2100	3150
2100	4008
2100	10169
2100	2420
2100	6337
2100	7425
2100	8461
2100	5788
2100	6504
2100	5791
2100	7051
2100	7238
2100	6361
2100	6411
2100	8927
2100	4384
2100	3907
2100	8931
2100	8437
2100	3012
2100	6624
2100	10872
2100	5074
2100	734
2100	4369
2100	7992
2100	7993
2100	6357
2100	3333
2100	8382
2100	7644
2100	11162
2100	8948
2100	4918
2100	3176
2100	11460
2100	10971
2100	8952
2100	6057
2100	9685
2100	8393
2100	2452
2100	7273
2100	6911
2100	11353
2100	2822
2100	8201
2100	9490
2100	9756
2100	1777
2100	4068
2100	4779
2100	6008
2100	7667
2101	3141
2101	7585
2101	9197
2101	5896
2102	5425
2102	11107
2102	9068
2102	5346
2102	6945
2102	2662
2102	4952
2102	5355
2102	4883
2102	8599
2102	9090
2102	10510
2102	2524
2102	10196
2102	9239
2103	10098
2103	2323
2104	6297
2104	11073
2104	9351
2105	8606
2105	7790
2105	10681
2105	378
2105	7345
2105	7090
2105	5854
2105	7991
2105	7030
2105	4266
2106	7463
2106	9713
2106	4252
2107	7099
2108	9231
2108	9399
2108	4127
2108	4286
2108	5405
2108	4293
2108	8260
2108	4870
2108	10600
2108	3570
2108	10052
2109	2849
2109	5512
2110	10443
2110	7327
2110	6533
2111	2881
2111	4197
2111	2373
2111	11337
2111	3407
2111	7112
2111	2240
2111	5706
2111	8679
2111	11558
2111	9512
2111	2111
2111	7030
2111	4266
2112	3947
2112	2433
2112	2858
2112	2831
2112	8343
2112	3732
2112	8931
2112	5074
2112	6303
2112	10278
2112	6712
2112	9039
2113	10762
2113	10863
2113	10357
2114	5860
2114	10651
2114	4394
2114	7598
2115	9430
2115	8057
2115	6414
2115	2784
2115	2837
2115	10440
2116	3849
2116	6190
2116	3015
2116	4788
2116	3760
2116	4296
2116	10685
2116	7725
2116	9878
2116	2296
2116	9672
2116	2672
2116	2984
2116	9676
2116	5864
2116	10717
2116	2404
2116	4533
2116	6419
2116	7826
2116	10980
2116	7565
2116	9933
2116	2516
2117	10265
2118	9479
2118	5023
2119	2851
2119	4915
2119	3447
2120	11091
2120	10025
2121	4183
2121	9214
2121	6979
2122	7590
2122	3874
2123	9833
2123	7362
2123	4787
2123	8295
2123	10777
2123	3754
2123	10976
2124	3422
2124	6033
2124	5443
2124	9873
2124	2380
2124	5368
2124	7168
2124	6751
2124	8818
2124	9983
2125	3528
2125	8435
2125	11477
2127	7482
2127	8089
2127	8479
2127	8722
2127	8987
2128	10814
2128	4954
2128	8787
2128	6453
2128	10623
2128	748
2128	2471
2128	10423
2128	9888
2128	8799
2128	727
2128	8305
2128	10832
2128	3030
2128	4392
2128	10086
2128	7302
2128	9215
2128	4266
2128	4330
2128	5310
2128	7313
2128	5012
2128	9334
2128	2507
2128	3052
2128	8908
2128	9229
2128	4827
2128	11410
2128	4470
2128	8067
2128	997
2128	11236
2128	3067
2128	9203
2128	7159
2128	6973
2128	2813
2128	5290
2128	9333
2128	11437
2128	11439
2128	6979
2128	5694
2128	11227
2128	3611
2128	5011
2128	5349
2128	4139
2128	2180
2128	3783
2128	9430
2128	6818
2128	8861
2128	3435
2128	4863
2128	7967
2128	9590
2128	10939
2128	9597
2128	6573
2128	6298
2128	8508
2128	6841
2128	11294
2128	9611
2128	2749
2128	11296
2128	9992
2128	4345
2128	10529
2128	7399
2128	6665
2128	8140
2128	10536
2128	7510
2128	7068
2128	7770
2128	2585
2128	3925
2128	2773
2128	10929
2128	8347
2128	10016
2128	1130
2128	980
2128	10199
2128	6331
2128	11113
2128	9775
2128	11136
2128	8353
2128	7421
2128	2963
2128	10382
2128	4746
2128	5235
2128	9289
2128	4922
2128	8571
2128	688
2128	3380
2128	7255
2128	2250
2128	7059
2128	3339
2128	11356
2128	8841
2128	4398
2128	10795
2128	8762
2128	7074
2128	2992
2128	7651
2128	5823
2128	3888
2128	11276
2128	11554
2128	5612
2128	5830
2128	11558
2128	8403
2128	4069
2128	5105
2128	4243
2129	3749
2129	9430
2129	10382
2129	10012
2129	7598
2129	10696
2129	8830
2130	6921
2130	3063
2130	5673
2130	6504
2130	8970
2130	5500
2130	3761
2130	3398
2130	3109
2130	8461
2130	3856
2130	4384
2130	8073
2130	6461
2130	3409
2130	8466
2130	8795
2130	6395
2130	8343
2130	4789
2130	8573
2130	6401
2130	5298
2130	4175
2130	3402
2130	2392
2130	5304
2130	3922
2130	8888
2130	7173
2130	10443
2130	4353
2130	6070
2130	7645
2130	8948
2130	1241
2130	2723
2130	8626
2130	3176
2130	3683
2130	10278
2130	7913
2130	10971
2130	8341
2130	8148
2130	9685
2130	11061
2130	9691
2130	8904
2130	2636
2130	6911
2130	10848
2130	3311
2130	9101
2130	7420
2130	7141
2130	8931
2130	9093
2130	8688
2130	10343
2130	6008
2130	8066
2130	11074
2130	6166
2131	9430
2131	6156
2131	2532
2131	3120
2131	3760
2131	7332
2131	7383
2131	9526
2131	4503
2132	8842
2132	9430
2132	3759
2132	8497
2132	4663
2132	8913
2132	2516
2133	10756
2133	10147
2133	3271
2133	10455
2133	8888
2133	7667
2133	4705
2134	8389
2134	9121
2134	10914
2135	9643
2136	2255
2136	3170
2136	8407
2136	9391
2136	4350
2137	3368
2137	4408
2137	378
2137	10651
2137	6861
2137	4439
2138	7345
2138	7570
2138	4187
2138	279
2140	8408
2140	5643
2140	9721
2140	9452
2141	11144
2141	2680
2141	5502
2141	8598
2141	7477
2141	9974
2141	5694
2141	8731
2142	10110
2142	10040
2142	8677
2142	4358
2142	4960
2143	6839
2143	7449
2143	10590
2143	10240
2143	4632
2143	3664
2143	3431
2143	7030
2143	5434
2144	3355
2144	11170
2144	6531
2144	4438
2144	2373
2144	11119
2144	11129
2144	7709
2144	9647
2144	7211
2145	8991
2145	5635
2145	3172
2145	7499
2145	7484
2145	8259
2145	9608
2145	7432
2145	11148
2145	10986
2146	5163
2146	2240
2146	6547
2146	5476
2146	8606
2146	6490
2146	10243
2146	6223
2146	9215
2146	4419
2146	8174
2146	3059
2146	5694
2146	7796
2146	10567
2146	9499
2147	9435
2148	7750
2149	3071
2149	10180
2149	3820
2149	3404
2149	3974
2149	6401
2149	3761
2149	4233
2149	7205
2149	10201
2149	5665
2149	7913
2150	4996
2150	9430
2150	9033
2150	6702
2150	2474
2150	5192
2150	3937
2150	3368
2150	4120
2150	7598
2150	5052
2150	6979
2150	3407
2150	10438
2150	6861
2150	9964
2150	8806
2150	8192
2151	10169
2151	5723
2151	3063
2151	8480
2151	8970
2151	9657
2151	3761
2151	10343
2151	3540
2151	2433
2151	4387
2151	6070
2151	5346
2151	2683
2151	6401
2151	5298
2151	7210
2151	3551
2151	8666
2151	7992
2151	3646
2151	8795
2151	7173
2151	8744
2151	6412
2151	6452
2151	11161
2151	9134
2151	4094
2151	2863
2151	8626
2151	9385
2151	2636
2151	7913
2151	8148
2151	11062
2151	5022
2151	8682
2151	5883
2151	3893
2151	7141
2151	11460
2151	9093
2151	6870
2151	6008
2151	8066
2151	6642
2152	3784
2152	10278
2153	8909
2153	5239
2153	9747
2154	5559
2154	4003
2155	8489
2156	9675
2156	10760
2157	7012
2157	6882
2157	10910
2157	10814
2157	4331
2157	10818
2157	9643
2157	4120
2157	7156
2157	3070
2157	4688
2157	7991
2157	9459
2157	6091
2157	9430
2157	10348
2157	4965
2157	7540
2157	10125
2157	10577
2157	4893
2157	7030
2157	10908
2157	11437
2157	10311
2157	9215
2157	7491
2157	6979
2157	5694
2157	10047
2157	4266
2157	9042
2157	4500
2157	10537
2157	4603
2157	4358
2157	11535
2157	11363
2157	6629
2157	9556
2157	6658
2157	10146
2157	7270
2157	6510
2157	3747
2157	8726
2157	1086
2157	8691
2157	3671
2157	6223
2157	4368
2157	5976
2157	5102
2157	10065
2157	5052
2157	10986
2157	9062
2157	11133
2157	3317
2157	11558
2157	5034
2157	9359
2158	11186
2158	2846
2158	4386
2158	8203
2158	10102
2158	8969
2158	4793
2158	1893
2158	6563
2158	4031
2158	4790
2158	7454
2158	9105
2158	5565
2158	9994
2158	7086
2158	5635
2160	3796
2160	10586
2160	3784
2160	9134
2160	4789
2160	7645
2160	7141
2160	8573
2160	6128
2160	3856
2160	3761
2160	10278
2160	5500
2160	7992
2160	8795
2160	11074
2161	4220
2161	7465
2161	8057
2162	10428
2162	10876
2162	8381
2162	6211
2162	5214
2162	7363
2162	3336
2162	5728
2162	1114
2162	10651
2162	3148
2162	5092
2162	8202
2162	3332
2164	4896
2164	4922
2165	10765
2166	2672
2166	6820
2166	2549
2166	2727
2166	6190
2166	5606
2166	2811
2166	3850
2166	3936
2166	9672
2166	3760
2166	4499
2166	5375
2166	4533
2167	7628
2167	596
2167	2753
2167	10300
2167	8653
2168	9131
2168	8803
2169	8968
2170	10076
2170	5967
2170	8747
2171	10840
2171	10248
2171	5476
2171	4532
2171	2205
2171	8679
2171	8574
2171	6768
2171	11116
2171	7796
2171	8231
2172	2373
2173	2380
2174	7266
2175	3977
2175	5649
2175	8636
2175	4201
2175	10691
