2485	6094
2485	9909
2485	13770
2485	14051
2486	2952
2486	3196
2486	3361
2486	3931
2486	4065
2486	4495
2486	5698
2486	9763
2486	16253
2487	4514
2487	8734
2487	9122
2487	10554
2487	10990
2487	15263
2487	15568
2488	4687
2488	5697
2488	5837
2488	6993
2488	7698
2488	10408
2488	11066
2488	14844
2488	15145
2488	15581
2488	15703
2489	5132
2489	6110
2489	6525
2489	9106
2490	3659
2490	7656
2490	10064
2490	10325
2490	11059
2490	12633
2490	13434
2490	14113
2490	14848
2491	3050
2491	6352
2492	7595
2492	11960
2492	12344
2492	12673
2493	6334
2493	7333
2493	7769
2493	10639
2494	6971
2494	11462
2495	3155
2495	3492
2495	8475
2495	9958
2495	10277
2495	13716
2496	5288
2496	5826
2496	6663
2496	7012
2496	9528
2496	10699
2496	13213
2496	15463
2497	2544
2497	3913
2497	7662
2497	10316
2497	15166
2498	7445
2498	11115
2498	12484
2498	12848
2498	13242
2499	7658
2499	9809
2500	5105
2500	5932
2500	11028
2500	13318
2500	15762
2501	3431
2501	6711
2501	9540
2501	9849
2501	11132
2501	11551
2502	14757
2503	3106
2503	4474
2503	6547
2503	6937
2503	8938
2503	11705
2503	14787
2503	14958
2504	3207
2504	4729
2504	7536
2504	13161
2504	13162
2504	13163
2504	13164
2504	13165
2504	14576
2505	4199
2505	5610
2505	8159
2505	8593
2505	10146
2505	12622
2505	12671
2505	14293
2506	2732
2506	3209
2506	3285
2506	11321
2506	11712
2507	2770
2507	3344
2507	3407
2507	7568
2507	10619
2507	12347
2507	13181
2507	13655
2507	14415
2507	14473
2507	15862
2507	16366
2508	5886
2508	9654
2508	12890
2510	4450
2510	13559
2510	15065
2510	15422
2510	16204
2511	2527
2511	4471
2511	5252
2511	6305
2511	13210
2511	13913
2512	4705
2512	7063
2512	8340
2513	9543
2513	11202
2513	15920
2514	2742
2514	3861
2514	7179
2514	8363
2514	9702
2514	11553
2515	5193
2515	5194
2515	16345
2515	16583
2516	3561
2516	3864
2516	10705
2516	11433
2517	2788
2517	3232
2517	3727
2517	12368
2517	12865
2517	15128
2517	15169
2517	15381
2518	3261
2518	11182
2518	16212
2519	4552
2519	16343
2520	3955
2520	7421
2520	8897
2520	13365
2521	2898
2521	3683
2521	4234
2521	4863
2521	7205
2521	8711
2521	12379
2521	13085
2521	14341
2521	15102
2521	15699
2522	2856
2522	2896
2522	4556
2522	10845
2522	14001
2522	14794
2523	5526
2524	6805
2524	11754
2524	12866
2525	8606
2525	11308
2525	12378
2525	13472
2526	4995
2526	5003
2526	7965
2526	9545
2526	12006
2527	4471
2527	5252
2527	6305
2527	13210
2527	13359
2527	13913
2528	2757
2528	8730
2528	11328
2529	2714
2529	3513
2529	5227
2529	6312
2529	10469
2530	4513
2530	9919
2530	15498
2531	3441
2531	3655
2531	8628
2531	9704
2531	14458
2531	15333
2532	3776
2532	4493
2532	4797
2532	9079
2532	10966
2532	12273
2532	12592
2532	13358
2532	14166
2532	14194
2533	2534
2533	5798
2533	8891
2533	8896
2533	14277
2533	14278
2534	5798
2534	8891
2534	8896
2534	14277
2534	14278
2535	6866
2535	7921
2535	10742
2535	13649
2536	4521
2536	8573
2536	10142
2536	13515
2537	7863
2537	9410
2537	10988
2537	13465
2538	3465
2538	7886
2538	10449
2538	13697
2538	16079
2539	3256
2539	6622
2539	10052
2539	14352
2539	15110
2539	15878
2540	3742
2540	8011
2540	13493
2540	14024
2541	4941
2541	7312
2541	7713
2541	8842
2541	12528
2542	5008
2542	7164
2542	11164
2542	15339
2543	5316
2543	6035
2543	10985
2544	3913
2544	7662
2544	9519
2544	10316
2544	15166
2544	16400
2545	3178
2545	4463
2545	5246
2545	6614
2545	6624
2545	7699
2545	10995
2545	12314
2545	12975
2546	2919
2546	14729
2547	5550
2547	6410
2547	7618
2547	10770
2548	6943
2548	6969
2548	8068
2548	13115
2549	5015
2549	5675
2549	8245
2549	12625
2549	16464
2550	2875
2550	3329
2550	3374
2550	5111
2550	5844
2550	7771
2550	8018
2550	8141
2550	9337
2550	9686
2550	10119
2551	2947
2551	11507
2552	4446
2552	12425
2552	13470
2553	3846
2553	6219
2553	8273
2553	8402
2553	11702
2554	12997
2554	14292
2555	3713
2555	4423
2555	5643
2555	6293
2555	12969
2555	15410
2556	5132
2556	6110
2556	6525
2557	5185
2557	8777
2557	9193
2557	9227
2557	12937
2557	15120
2557	16316
2558	3187
2558	3189
2558	16596
2559	3084
2560	2760
2560	3736
2560	10634
2560	14571
2561	5437
2561	6752
2561	7782
2561	8493
2561	14638
2561	14733
2562	3278
2562	4231
2562	4948
2562	12944
2562	16547
2563	6125
2563	8832
2564	4075
2564	4622
2564	4669
2564	5362
2564	7255
2564	9467
2564	9631
2564	9698
2564	11979
2564	12215
2564	12352
2564	12851
2564	14465
2564	15112
2564	16558
2565	2566
2565	2567
2565	15709
2566	2567
2566	12702
2566	15709
2566	16403
2567	11391
2567	11392
2567	15709
2567	16403
2568	15634
2569	6143
2569	16446
2570	4296
2570	4358
2570	5534
2570	5667
2570	6708
2570	7443
2570	8315
2570	8379
2570	9532
2570	9601
2570	10215
2570	10284
2570	10780
2570	11162
2570	11368
2570	12813
2570	13159
2570	13354
2570	14577
2571	3514
2571	5590
2571	10417
2571	10522
2572	2747
2572	4770
2572	9086
2572	9367
2572	11781
2572	11948
2572	12135
2572	12657
2572	13384
2572	14338
2573	4260
2573	7410
2573	12284
2573	15460
2573	16476
2574	3605
2574	5208
2574	5209
2574	10349
2574	16289
2574	16349
2575	3103
2575	4458
2575	4539
2575	4905
2575	4957
2575	5264
2575	7748
2575	11001
2575	12388
2575	16261
2575	16404
2576	5327
2576	12965
2576	16330
2577	9154
2577	11735
2577	12417
2577	15578
2578	9078
2578	10010
2578	13762
2578	15707
2579	2638
2579	14723
2580	10457
2580	13556
2581	4804
2581	7873
2581	12420
2582	2583
2582	2584
2582	11404
2582	15002
2582	15004
2583	9550
2583	11404
2583	13431
2583	15002
2583	15003
2583	15004
2583	15005
2583	15006
2583	16138
2584	11404
2584	15002
2584	15004
2585	7101
2585	10512
2585	12954
2586	3113
2586	3665
2586	6222
2586	7221
2586	9591
2586	10275
2586	13685
2586	15621
2586	15721
2587	6487
2587	8013
2587	11932
2587	13634
2588	5041
2588	14434
2588	15505
2589	2914
2589	4947
2589	8553
2589	14162
2590	8336
2590	11135
2591	4930
2591	5938
2591	12562
2591	14025
2591	14146
2592	7209
2592	7642
2593	2774
2593	5016
2593	5574
2593	6012
2593	6249
2593	6680
2593	7400
2593	8096
2593	11385
2593	12433
2593	13755
2594	3314
2594	5474
2594	5544
2595	5092
2595	7169
2595	11558
2595	13009
2596	3354
2596	5361
2596	7752
2596	8173
2596	8681
2596	9187
2596	9617
2596	12018
2597	15719
2598	3470
2598	3706
2598	8205
2598	8930
2598	9405
2598	12180
2598	12658
2598	16314
2599	15788
2600	8940
2600	9814
2600	11395
2600	13178
2601	3004
2601	5547
2601	9947
2602	10417
2602	13689
2602	14753
2603	3579
2603	6320
2603	7072
2603	7606
2603	11526
2603	11816
2604	3262
2604	4865
2604	13310
2605	6232
2605	10500
2605	10650
2605	11501
2605	15519
2606	3388
2606	4107
2606	4653
2606	10540
2606	14520
2607	4388
2607	9684
2607	10636
2607	11044
2608	15071
2608	16155
2609	7820
2609	10907
2609	11616
2609	14680
2610	11264
2610	11927
2610	14827
2610	15943
2610	16442
2611	3398
2611	12477
2611	13226
2611	13584
2612	5833
2613	4607
2613	4611
2613	5644
2613	6436
2613	7939
2613	8603
2613	8798
2613	11134
2613	12771
2613	12904
2613	14275
2613	14296
2614	3986
2614	5418
2614	9954
2614	14806
2615	7961
2615	8707
2615	9163
2615	12331
2615	14933
2615	15888
2615	16292
2616	8708
2616	14695
2616	15538
2616	15540
2617	3748
2617	4489
2617	12926
2617	15729
2618	4294
2618	4469
2618	4504
2618	5152
2618	5738
2618	5780
2618	5943
2618	6478
2618	6962
2618	7143
2618	7156
2618	7413
2618	7868
2618	8631
2618	9915
2618	10448
2618	11565
2618	11678
2618	11997
2618	12051
2618	12147
2618	12154
2618	12296
2618	12644
2618	12714
2618	13546
2618	13786
2618	15423
2619	2860
2619	7278
2619	9482
2619	10271
2619	10531
2619	15405
2620	3022
2620	5000
2620	8026
2621	3082
2622	3300
2622	5476
2622	7730
2622	9630
2622	11343
2622	14603
2623	5478
2623	5812
2623	6152
2623	7583
2623	13392
2624	6116
2624	10946
2624	10949
2624	15099
2624	15100
2625	6441
2625	7891
2625	8621
2625	14573
2625	15706
2626	5426
2626	13444
2626	14581
2627	5040
2627	8323
2627	14225
2627	16115
2628	7820
2628	11616
2628	12109
2628	14680
2629	3506
2629	6931
2629	13215
2630	2631
2630	2633
2630	7261
2630	10839
2631	2632
2631	2633
2631	7261
2631	7264
2631	8232
2631	10839
2632	7261
2632	7264
2632	10839
2633	7261
2633	7264
2633	7266
2633	8232
2633	10839
2634	4019
2634	7510
2634	10785
2634	11277
2635	5584
2635	5711
2635	7369
2635	15129
2636	4118
2636	9000
2636	9791
2636	10557
2636	11169
2637	5777
2637	13200
2637	15378
2638	6843
2638	9431
2638	13548
2638	14723
2638	15856
2638	16051
2639	7941
2639	10050
2639	15713
2640	3878
2640	10708
2641	3204
2641	3382
2641	4100
2641	4868
2641	8366
2641	10157
2641	11398
2641	13274
2641	14305
2641	14391
2641	15296
2641	16056
2642	5238
2642	5360
2642	10333
2643	3358
2643	3518
2643	4778
2643	5365
2643	7500
2643	8950
2643	10982
2643	12757
2644	8292
2644	8412
2644	12334
2645	4895
2645	10758
2645	11841
2646	7049
2646	7615
2646	7804
2646	8064
2646	15756
2647	2648
2647	3393
2647	10428
2647	10569
2647	15692
2648	3393
2648	9448
2648	10428
2648	10569
2648	11923
2648	15692
2648	16091
2649	4886
2649	5465
2649	7564
2649	7993
2649	14619
2650	2857
2650	8208
2650	9097
2650	9576
2650	11547
2650	12396
2650	13725
2650	14239
2650	15161
2651	3552
2651	9865
2651	11604
2652	10498
2652	12602
2653	4288
2653	4397
2653	8289
2653	14760
2654	7979
2654	9509
2654	13705
2655	5977
2655	8477
2655	12300
2655	12643
2656	13576
2656	16574
2657	4491
2657	11716
2657	13187
2657	16130
2658	11854
2658	12581
2659	4750
2659	8268
2659	11421
2659	11950
2660	8435
2660	11689
2661	3891
2661	8441
2661	9671
2661	9787
2661	11497
2661	14601
2662	4865
2662	7200
2662	13310
2663	3752
2663	5886
2663	7343
2663	9653
2663	9654
2663	12890
2664	3422
2664	7112
2664	15493
2665	12992
2666	3514
2666	8562
2666	16044
2667	4847
2667	6245
2667	8418
2667	9441
2667	11731
2667	13817
2667	15324
2667	16007
2668	4433
2668	6551
2668	7162
2668	7177
2668	9755
2668	12183
2668	14172
2668	15614
2669	3800
2669	4607
2669	4747
2669	6020
2669	7523
2669	7939
2669	16239
2670	7466
2670	12800
2670	15251
2671	4399
2671	7228
2671	7351
2671	10464
2671	14304
2672	2784
2672	4750
2672	8268
2672	11421
2672	11950
2673	13553
2673	14698
2673	15768
2673	16135
2674	3926
2674	6095
2674	14634
2675	3353
2675	4088
2675	6372
2675	8163
2675	9042
2675	9074
2675	14023
2676	5458
2676	13694
2677	2953
2677	3898
2677	5533
2677	8847
2677	11335
2677	13202
2677	13539
2677	16607
2678	3033
2678	6626
2678	6673
2678	8132
2678	16576
2679	9160
2680	3391
2680	4114
2680	8551
2680	10558
2680	11599
2680	12449
2681	6559
2681	7170
2681	11244
2681	13418
2681	13803
2682	14772
2683	3208
2683	9890
2683	11450
2683	13528
2683	14337
2684	5304
2684	6285
2684	11798
2684	12280
2684	12782
2685	6183
2685	9374
2685	10633
2685	13530
2685	14920
2686	3164
2686	3909
2686	4350
2686	5996
2686	6408
2686	7303
2686	7950
2686	8931
2686	8959
2686	10165
2686	11359
2686	13826
2686	14245
2686	14859
2686	15696
2686	16199
2686	16372
2687	3442
2687	4159
2688	4166
2689	4714
2689	6151
2689	9835
2689	10713
2689	11369
2689	12386
2689	13511
2689	14811
2690	4978
2690	8682
2690	11367
2690	11570
2691	4148
2691	4289
2691	9712
2691	13502
2691	15737
2692	2718
2692	5688
2692	6324
2692	7076
2692	11047
2693	11475
2693	13622
2693	15966
2694	13033
2694	13581
2694	13932
2695	7801
2695	10578
2695	10580
2695	15655
2696	2697
2696	15768
2696	16135
2697	13553
2697	15768
2697	16135
2698	3681
2698	7394
2698	8406
2698	12430
2699	8063
2699	10635
2699	11901
2699	12431
2699	15361
2699	15458
2700	3248
2700	4415
2700	9930
2700	12374
2700	12495
2700	12552
2700	16350
2701	4182
2701	11373
2701	13262
2701	15054
2702	4065
2702	9197
2702	11904
2702	12461
2703	5040
2703	9408
2704	2705
2704	6699
2704	8109
2704	9334
2704	9396
2705	4257
2705	4903
2705	6699
2705	8109
2705	9334
2705	9396
2705	13272
2706	7434
2706	8121
2706	8861
2706	16235
2706	16556
2707	4925
2707	6254
2707	7031
2707	10296
2707	11844
2708	4981
2708	13812
2709	7553
2709	9466
2709	10244
2709	11693
2709	12427
2710	4492
2710	13103
2710	14029
2710	14599
2711	3709
2711	12483
2711	12746
2711	14535
2711	14792
2711	16303
2712	5991
2712	6958
2712	10989
2712	12934
2713	7842
2713	8638
2713	9878
2713	10649
2713	11541
2713	16012
2714	3513
2714	6312
2715	6874
2715	9891
2715	14869
2715	15205
2716	3129
2716	5956
2716	6734
2716	9883
2716	12282
2716	14876
2716	15379
2716	15775
2717	2785
2717	11566
2718	2783
2718	3474
2718	3987
2718	4730
2718	4939
2718	5688
2718	6324
2718	10923
2718	15306
2719	4198
2719	6419
2719	8421
2719	9284
2719	10922
2719	12218
2719	15712
2720	8192
2720	15175
2721	4026
2721	4027
2721	5964
2721	16456
2721	16524
2721	16532
2721	16543
2721	16569
2721	16578
2722	3476
2722	4200
2722	4841
2722	4945
2722	11959
2723	3749
2723	3920
2723	6155
2723	7132
2723	15822
2724	5901
2724	7741
2724	8967
2724	9602
2725	4110
2725	7217
2725	11600
2725	11601
2725	15669
2726	4243
2726	10882
2726	12648
2726	13160
2726	14814
2727	10666
2728	5306
2728	5311
2728	8694
2728	12460
2728	15457
2729	16591
2730	3811
2730	10416
2730	10766
2730	11186
2730	14157
2731	4484
2731	12824
2732	3285
2732	9756
2732	11712
2733	14775
2734	3517
2734	5748
2734	12204
2735	8531
2735	13823
2736	4373
2736	6229
2736	6786
2737	2785
2737	15326
2738	9127
2738	10745
2739	3094
2739	9344
2739	10126
2740	6425
2740	7299
2740	7357
2740	8654
2740	10036
2740	16319
2741	7097
2741	8038
2741	8179
2741	9854
2742	3861
2742	6313
2742	7004
2742	7179
2742	7710
2742	8363
2742	9158
2743	3762
2743	4873
2743	7371
2743	16444
2744	7472
2745	5826
2745	10699
2745	13213
2745	15463
2746	3107
2746	8459
2746	13267
2746	14988
2747	4354
2747	4770
2747	9086
2747	9367
2747	11781
2747	11948
2747	12135
2748	3124
2748	4140
2748	8411
2748	14359
2749	11988
2749	14195
2749	14346
2750	6799
2750	7337
2750	11988
2750	14346
2751	3619
2751	6499
2751	10239
2751	16166
2752	5653
2752	6627
2752	7208
2752	12367
2752	12489
2752	13858
2753	3615
2753	4267
2753	8307
2754	3133
2754	3503
2754	4627
2754	5071
2754	5808
2754	7014
2754	10004
2755	5263
2755	7367
2755	8118
2755	11410
2755	11811
2756	5600
2756	7107
2756	8269
2756	9008
2756	10258
2756	12491
2757	2881
2757	3243
2757	8527
2757	8730
2757	10574
2757	11328
2757	13286
2758	4165
2758	6529
2758	6609
2758	7131
2758	8324
2758	8443
2758	10879
2758	11217
2758	11863
2758	13906
2758	15949
2759	5004
2759	14489
2759	16041
2760	3736
2760	11293
2760	12711
2760	14571
2760	15092
2760	15554
2761	6821
2761	7029
2761	7230
2761	13905
2761	14643
2761	15837
2761	15854
2762	6468
2762	7093
2762	10353
2762	12098
2762	13855
2763	3092
2763	4011
2763	7454
2763	13020
2763	15345
2764	3507
2764	13177
2765	8653
2765	11946
2765	11947
2766	6756
2766	10164
2766	12797
2766	14677
2766	14825
2767	13100
2768	4045
2768	4946
2768	5612
2768	7300
2768	13223
2769	3173
2769	4062
2769	6874
2769	9891
2769	13551
2769	13677
2769	14426
2769	14613
2769	14869
2769	15205
2769	16662
2770	3212
2770	4600
2770	5367
2770	5887
2770	6548
2770	12338
2771	13238
2771	13520
2772	8200
2772	12444
2772	13430
2772	14541
2773	7817
2773	10065
2774	5016
2774	8096
2774	12433
2775	8591
2775	9009
2775	9222
2775	10278
2775	12111
2776	7791
2776	12778
2776	13512
2776	14954
2777	2957
2777	15106
2778	14156
2779	3488
2779	4783
2779	5400
2779	11270
2779	14183
2780	3288
2780	3671
2780	9526
2780	10207
2780	12032
2780	12636
2781	4253
2781	4500
2781	9114
2781	16501
2782	5294
2782	7832
2782	8490
2782	10291
2782	13441
2783	4730
2783	4939
2783	6324
2784	4394
2784	4750
2784	11421
2784	11950
2785	2924
2785	3297
2785	5011
2785	5334
2785	6332
2785	7086
2785	7949
2785	10570
2785	11351
2785	11566
2785	11614
2785	12955
2785	13902
2785	14388
2785	14659
2785	15326
2785	15636
2786	3532
2786	3533
2786	6189
2786	10994
2786	12497
2788	3643
2788	3727
2788	4733
2788	9364
2788	9866
2788	10502
2788	12865
2788	15128
2788	15169
2789	3539
2789	13102
2789	14375
2790	4915
2790	6343
2790	10387
2790	11304
2790	11613
2790	12669
2790	16276
2791	12763
2791	13787
2791	14188
2791	14519
2792	3053
2792	7257
2792	9949
2793	6603
2793	8300
2793	9613
2793	9660
2793	13258
2793	13601
2794	2975
2794	3543
2794	11954
2794	14719
2795	6086
2795	8184
2795	11874
2795	15440
2796	11552
2796	12066
2796	12924
2797	2798
2797	2805
2797	10686
2797	10690
2797	10992
2797	11515
2797	12845
2798	10991
2798	10992
2798	15996
2799	7756
2799	12643
2800	5185
2800	8777
2800	9227
2800	16316
2801	5578
2801	5753
2801	9449
2801	16230
2802	5788
2802	5909
2802	7500
2802	9214
2802	12757
2803	3497
2803	13872
2804	3130
2804	4256
2804	4904
2804	5506
2804	9092
2804	9202
2804	9600
2804	11161
2804	12692
2804	13063
2804	15842
2805	6724
2805	10686
2805	10687
2805	10688
2805	10690
2805	10991
2805	10992
2805	11515
2805	15996
2806	7135
2806	14202
2807	14505
2807	16222
2808	6982
2808	13776
2808	15370
2809	4537
2809	5439
2809	7270
2809	10288
2809	11274
2809	12544
2809	15044
2810	6360
2810	6939
2810	12886
2810	14682
2811	2812
2811	2814
2811	2815
2811	2937
2811	5039
2811	15079
2811	15725
2812	2815
2812	2937
2812	13216
2812	15076
2813	2814
2813	5034
2813	5035
2813	5036
2813	5038
2813	5039
2813	6659
2813	13415
2813	14049
2813	14987
2813	15072
2813	15077
2814	5033
2814	5034
2814	5038
2814	6659
2814	13216
2814	14049
2814	14987
2814	15077
2814	15079
2815	5035
2815	15072
2815	15076
2815	15725
2816	7918
2817	8046
2817	8218
2817	12242
2818	9386
2818	10933
2818	11629
2818	15289
2818	15398
2819	4937
2819	8740
2819	9887
2819	9924
2819	10869
2819	12684
2819	12902
2820	11343
2820	13311
2821	3565
2821	6814
2821	8139
2821	14128
2821	14654
2821	15409
2821	15509
2822	3333
2822	4246
2822	4973
2822	5602
2822	5696
2822	5840
2822	6235
2822	6338
2822	6638
2822	7888
2822	8833
2822	10479
2822	12324
2822	14655
2823	4479
2823	4651
2823	11744
2824	3028
2824	3485
2824	5122
2824	7605
2824	9780
2824	12181
2825	5056
2825	10673
2825	15904
2826	3101
2826	4649
2826	10298
2826	11916
2826	12317
2826	13660
2827	3316
2827	8869
2827	10761
2827	12668
2828	2936
2828	3337
2828	3338
2828	3339
2828	9816
2828	9890
2828	10432
2828	10925
2828	10926
2828	12089
2828	12090
2828	14337
2829	4593
2829	6796
2829	8183
2829	16703
2830	11115
2830	12816
2830	14284
2831	9066
2832	6873
2832	11608
2832	14206
2833	2836
2833	3575
2834	3659
2834	7656
2834	11055
2834	14848
2835	5991
2835	10989
2835	12934
2835	16433
2836	3225
2836	3575
2836	13889
2837	3306
2837	6607
2837	7487
2837	8012
2837	9577
2837	10577
2837	11143
2837	11496
2837	12236
2837	13312
2837	14181
2838	2916
2838	8062
2838	16694
2838	16711
2839	5984
2839	6130
2839	7025
2839	10864
2840	3579
2840	4194
2840	5062
2840	7606
2841	11681
2841	11682
2841	12372
2842	4378
2842	9273
2842	10025
2842	10763
2842	12069
2842	12175
2842	12598
2842	14996
2842	16003
2843	5914
2843	13347
2844	3592
2844	5084
2844	5114
2844	8302
2844	8444
2844	8507
2844	11440
2844	11902
2845	8709
2845	16188
2846	5879
2846	9502
2846	13498
2847	4418
2847	7075
2847	9964
2848	3100
2848	9032
2849	15577
2849	16085
2850	3866
2850	4258
2850	4592
2850	5527
2850	6606
2850	8169
2850	8286
2850	8691
2850	8892
2850	9155
2850	9179
2850	9211
2850	9911
2850	10248
2850	10339
2850	11209
2850	15840
2850	15988
2851	3051
2851	7317
2851	13262
2851	15054
2852	8130
2852	10654
2852	12149
2852	13984
2853	5348
2853	5508
2853	8320
2853	8857
2853	13039
2854	7154
2854	8546
2854	9282
2854	12341
2854	15411
2854	16227
2854	16481
2855	2902
2855	3610
2855	4341
2855	7225
2855	13217
2856	4556
2856	10068
2856	14001
2857	15161
2858	4665
2858	7091
2858	7867
2858	10419
2858	12593
2858	13981
2859	10854
2860	7278
2860	9482
2860	10271
2860	15405
2861	4065
2861	8991
2861	11044
2861	13005
2862	3566
2862	3612
2862	4044
2863	8663
2863	9113
2864	4034
2864	6294
2864	8243
2864	11170
2865	4490
2865	8127
2865	9626
2865	10526
2865	12325
2865	14720
2866	3611
2866	11494
2866	14730
2867	6880
2867	11487
2867	13760
2868	6003
2868	10646
2868	12721
2868	13715
2869	5200
2869	8038
2869	8179
2869	11455
2869	12602
2869	13537
2870	4876
2870	5379
2870	6382
2870	6819
2870	6831
2870	6852
2870	9034
2870	9130
2870	9776
2870	9779
2870	10802
2870	11944
2870	12158
2870	13834
2870	15395
2870	15926
2870	15984
2870	16114
2871	11864
2871	12974
2871	15344
2871	16259
2872	3165
2872	4130
2872	6508
2872	6788
2872	7459
2873	2874
2873	3733
2873	3734
2873	3735
2873	4180
2873	5923
2873	9250
2873	15801
2874	3733
2874	3734
2874	3735
2874	4180
2874	5923
2874	5924
2874	9250
2875	3329
2875	5111
2875	8141
2875	10279
2876	8855
2876	9481
2876	11925
2876	13575
2876	14021
2876	14548
2877	14943
2878	2928
2878	7582
2878	10630
2879	3168
2879	13037
2879	13750
2879	13824
2880	6011
2880	6611
2880	7110
2880	7551
2880	10100
2880	10489
2880	15549
2880	16488
2881	7620
2881	8527
2881	8730
2881	10574
2881	11328
2881	13286
2882	7373
2882	9102
2882	9166
2882	11251
2882	11456
2882	12166
2883	11917
2884	2970
2884	6267
2884	6386
2884	11245
2884	11291
2884	15402
2884	15572
2885	3156
2885	3258
2885	3503
2885	3629
2885	6236
2885	16235
2887	4141
2887	5675
2887	8245
2888	3316
2888	3964
2888	8869
2888	10761
2889	3844
2889	5412
2889	7548
2889	16505
2889	16537
2889	16539
2890	3964
2890	8869
2890	12668
2890	14550
2891	4279
2891	4881
2891	6189
2891	9154
2891	11735
2891	12417
2891	12667
2891	12787
2891	15578
2892	12046
2892	12082
2892	13145
2892	15375
2893	3047
2893	3059
2893	3060
2893	12382
2894	5562
2894	6264
2894	11246
2894	11924
2894	14040
2895	5164
2895	10584
2895	14189
2896	4556
2896	10845
2896	14001
2897	14960
2897	15219
2898	3683
2898	4190
2898	4234
2898	5629
2898	10791
2898	12379
2898	13085
2898	14341
2898	15321
2898	15699
2898	16393
2898	16602
2899	4821
2899	8462
2899	10792
2899	13061
2900	4020
2900	5178
2900	10132
2900	11884
2901	7067
2901	7782
2901	8143
2901	10128
2901	13198
2901	14006
2901	14490
2901	15254
2902	3610
2902	3679
2902	4341
2902	4364
2902	4369
2902	5147
2902	6169
2902	6625
2902	7225
2902	8229
2902	13217
2902	14742
2902	15426
2902	15439
2902	16629
2903	3642
2903	4365
2903	5148
2903	9259
2903	13186
2903	14652
2904	5112
2904	6041
2904	8471
2904	11399
2904	15223
2905	5112
2905	6041
2905	8471
2905	8923
2905	11399
2905	15223
2906	3806
2906	12578
2906	15693
2907	7669
2907	14667
2908	3960
2908	3961
2908	3962
2908	3963
2908	7239
2908	7240
2909	3652
2909	3654
2909	16206
2910	3652
2911	13169
2911	15429
2911	15437
2913	12340
2913	12743
2913	12744
2914	3419
2914	8320
2914	8553
2914	8857
2914	10133
2914	10188
2914	12765
2914	12775
2914	13039
2914	13109
2914	15424
2914	16170
2915	5688
2915	14567
2916	5969
2916	6767
2916	6886
2916	8062
2916	14368
2916	16631
2916	16711
2917	3661
2917	7417
2917	9904
2917	12125
2917	16315
2918	5145
2918	7874
2918	13387
2918	15992
2918	16176
2919	14729
2920	2921
2920	2923
2920	6476
2920	7999
2920	8337
2921	2923
2921	6476
2921	7999
2921	8337
2922	3168
2922	11404
2922	15002
2923	6476
2923	7999
2924	5935
2924	7429
2925	3917
2925	7729
2925	11074
2925	13864
2926	7803
2926	9935
2926	10756
2926	14087
2927	3495
2927	15109
2927	15334
2928	10630
2928	14929
2929	3468
2929	5570
2929	9873
2929	11347
2929	13402
2929	13403
2929	13404
2929	13608
2930	3722
2930	5480
2930	5837
2930	6993
2930	7698
2931	5195
2931	7452
2931	16594
2931	16620
2931	16623
2931	16624
2931	16652
2932	8711
2932	11176
2932	13085
2932	14485
2933	3764
2933	8417
2933	11159
2933	11710
2933	13896
2933	14218
2933	14791
2933	14896
2933	15931
2933	16428
2934	5082
2934	5420
2934	7836
2934	12208
2934	12952
2935	5719
2936	6903
2936	10925
2937	7494
2937	7495
2937	15076
2938	6659
2938	7494
2938	7495
2938	15724
2939	5033
2939	5036
2939	5038
2939	6666
2940	4452
2940	11647
2941	4990
2941	7684
2941	15340
2942	14877
2943	3272
2943	3691
2943	3925
2943	8416
2943	10959
2943	14039
2944	8313
2944	9064
2945	4577
2945	12564
2946	3754
2946	4237
2946	8727
2946	10379
2946	12159
2946	12905
2946	14846
2946	15726
2946	16445
2947	8091
2947	14687
2948	3838
2948	5530
2948	16284
2949	5310
2949	7055
2949	8482
2950	3704
2950	3838
2950	9243
2950	10254
2950	11431
2950	12072
2950	16284
2951	8389
2951	10963
2952	3931
2953	3924
2953	5519
2953	8847
2953	11726
2953	13015
2953	13202
2953	14921
2953	15286
2954	9810
2954	12011
2954	16320
2955	3794
2955	10059
2955	11693
2955	12993
2955	13184
2955	13345
2955	13868
2955	14421
2955	14802
2955	15023
2955	15607
2955	16269
2956	3384
2956	10844
2956	13446
2956	15470
2956	16242
2957	11561
2957	15106
2957	15639
2958	4058
2958	4263
2958	4300
2958	4933
2958	5683
2958	6250
2958	6458
2958	6569
2958	9636
2958	11144
2958	12597
2958	14236
2959	3582
2959	4303
2959	5066
2959	5627
2959	5807
2959	7609
2959	9710
2959	10979
2959	12304
2959	12554
2959	13362
2959	14935
2959	16479
2960	3214
2960	3797
2960	4650
2960	5023
2960	5364
2960	6293
2960	6345
2960	6809
2960	7227
2960	7496
2960	10312
2960	11840
2960	12205
2960	12207
2960	12230
2960	12969
2960	14780
2960	14781
2960	14800
2960	16604
2960	16692
2961	4511
2961	6825
2961	7790
2961	8081
2961	9472
2961	12037
2961	12066
2961	12767
2961	12924
2961	13496
2961	13994
2962	11234
2962	12887
2963	3678
2963	6986
2963	6987
2963	6989
2963	10668
2964	3177
2964	5558
2964	6208
2964	7558
2964	10424
2964	10446
2964	11193
2964	11223
2964	13572
2964	14050
2964	14771
2965	6796
2965	8183
2965	16611
2965	16664
2965	16703
2966	10054
2966	15066
2967	2969
2967	7057
2967	13372
2968	14147
2968	14880
2968	15173
2969	2980
2969	7057
