2633	3027
2634	1716
2635	1713
2636	2392
2637	2548
2638	2982
2639	2023
2640	3429
2641	388
2642	2060
2643	2695
2644	458
2645	2039
2646	210
2647	2162
2648	1861
2649	747
2650	342
2651	3129
2652	2695
2653	814
2654	1311
2655	2633
2656	780
2657	122
2658	1963
2659	2381
2660	3231
2661	611
2662	2105
2663	3131
2664	2673
2665	1255
2666	540
2667	61
2668	2876
2669	333
2670	3329
2671	2753
2672	2381
2673	1824
2674	80
2675	780
2676	929
2677	1085
2678	163
2679	2347
2680	1598
2681	1382
2682	1828
2683	3501
2684	1938
2685	2198
2686	179
2687	2886
2688	2593
2689	1918
2690	2710
2691	481
2692	1667
2693	1623
2694	1177
2695	3022
2696	1446
2697	2536
2698	3534
2699	2337
2700	3403
2701	1714
2702	2280
2703	2169
2704	820
2705	820
2706	2288
2707	49
2708	2665
2709	1717
2710	3013
2711	2817
2712	2695
2713	979
2714	2506
2715	299
2716	2526
2717	1286
2718	1667
2719	1504
2720	3315
2721	868
2722	1717
2723	984
2724	1049
2725	209
2726	2695
2727	306
2728	3398
2729	2771
2730	156
2731	2428
2732	361
2733	766
2734	721
2735	1608
2736	1969
2737	337
2738	2697
2739	1028
2740	2973
2741	2726
2742	217
2743	854
2744	709
2745	2936
2746	278
2747	3128
2748	541
2749	1319
2750	884
2751	2040
2752	2699
2753	1976
2754	2923
2755	403
2756	175
2757	2507
2758	291
2759	2594
2760	223
2761	1125
2762	3266
2763	1691
2764	1853
2765	2230
2766	2830
2767	117
2768	323
2769	583
2770	1802
2771	727
2772	2040
2773	3178
2774	3112
2775	1407
2776	2855
2777	1977
2778	1403
2779	817
2780	2501
2781	3481
2782	2499
2783	1667
2784	970
2785	1286
2786	1018
2787	1580
2788	574
2789	3140
2790	667
2791	382
2792	481
2793	2874
2794	2797
2795	2732
2796	392
2797	779
2798	779
2799	1998
2800	2443
2801	771
2802	2695
2803	616
2804	2381
2805	779
2806	84
2807	3499
2808	767
2809	2303
2810	913
2811	968
2812	968
2813	600
2814	600
2815	811
2816	3234
2817	783
2818	2302
2819	150
2820	267
2821	2824
2822	1520
2823	55
2824	2466
2825	2358
2826	353
2827	927
2828	772
2829	2718
2830	1404
2831	3179
2832	3149
2833	1485
2834	620
2835	2695
2836	2682
2837	624
2838	3442
2839	2639
2840	366
2841	1212
2842	153
2843	2339
2844	804
2845	2104
2846	2908
2847	453
2848	1666
2849	3178
2850	2350
2851	1714
2852	1182
2853	1786
2854	186
2855	739
2856	2278
2857	341
2858	1171
2859	1454
2860	3300
2861	501
2862	766
2863	2876
2864	2002
2865	1806
2866	944
2867	650
2868	1624
2869	2916
2870	319
2871	2727
2872	2041
2873	1860
2874	1860
2875	329
2876	687
2877	278
2878	1802
2879	1845
2880	99
2881	947
2882	200
2883	2928
2884	936
2885	2288
2886	3500
2887	2427
2888	927
2889	430
2890	497
2891	3051
2892	2696
2893	2543
2894	2900
2895	3393
2896	2278
2897	578
2898	2281
2899	1513
2900	1250
2901	2353
2902	287
2903	3458
2904	1321
2905	1321
2906	1715
2907	985
2908	1574
2909	1461
2910	1461
2911	2873
2912	2428
2913	3147
2914	1685
2915	1667
2916	3442
2917	1016
2918	701
2919	1494
2920	372
2921	1439
2922	1396
2923	1013
2924	337
2925	312
2926	36
2927	959
2928	1802
2929	2004
2930	1800
2931	1671
2932	2281
2933	2300
2934	1958
2935	2382
2936	772
2937	811
2938	765
2939	600
2940	3360
2941	2040
2942	741
2943	859
2944	1605
2945	3500
2946	2386
2947	3481
2948	434
2949	2046
2950	434
2951	2743
2952	501
2953	2630
2954	2642
2955	1717
2956	2821
2957	1977
2958	1115
2959	513
2960	2278
2961	392
2962	3304
2963	2670
2964	469
2965	1751
2966	225
2967	1145
2968	2010
2969	1119
2970	936
2971	2695
2972	3435
2973	2541
2974	2035
2975	2797
2976	3500
2977	115
2978	875
2979	473
2980	1145
2981	3520
2982	2831
2983	230
2984	516
2985	817
2986	2755
2987	574
2988	860
2989	712
2990	2448
2991	1507
2992	13
2993	1250
2994	1154
2995	3403
2996	791
2997	2032
2998	481
2999	2188
3000	1134
3001	2562
3002	1250
3003	3109
3004	2556
3005	1400
3006	240
3007	1423
3008	201
3009	2876
3010	751
3011	683
3012	1957
3013	984
3014	2190
3015	919
3016	3137
3017	3544
3018	394
3019	883
3020	1597
3021	3511
3022	2455
3023	955
3024	2391
3025	3414
3026	652
3027	497
3028	2920
3029	2537
3030	234
3031	1626
3032	920
3033	163
3034	434
3035	1088
3036	3558
3037	3426
3038	2381
3039	376
3040	2698
3041	934
3042	2878
3043	2920
3044	719
3045	2190
3046	161
3047	2543
3048	2252
3049	2326
3050	2188
3051	1714
3052	928
3053	482
3054	2733
3055	946
3056	1573
3057	2381
3058	346
3059	1778
3060	1450
3061	2173
3062	3435
3063	2306
3064	270
3065	708
3066	651
3067	3178
3068	3248
3069	2104
3070	2820
3071	515
3072	523
3073	2577
3074	783
3075	3342
3076	780
3077	3313
3078	2157
3079	751
3080	3108
3081	3397
3082	1624
3083	2278
3084	2452
3085	1822
3086	1913
3087	222
3088	1978
3089	2427
3090	2391
3091	1997
3092	452
3093	320
3094	1028
3095	3284
3096	1537
3097	1473
3098	2397
3099	161
3100	1991
3101	353
3102	3018
3103	2915
3104	435
3105	1009
3106	1309
3107	278
3108	1902
3109	2915
3110	3023
3111	1584
3112	2695
3113	815
3114	1976
3115	2697
3116	2673
3117	2446
3118	760
3119	761
3120	2927
3121	17
3122	651
3123	215
3124	1917
3125	814
3126	1767
3127	2189
3128	11
3129	2526
3130	2381
3131	2909
3132	2282
3133	384
3134	3406
3135	1805
3136	2699
3137	3500
3138	1413
3139	2302
3140	3418
3141	1916
3142	1609
3143	1725
3144	3157
3145	1180
3146	2397
3147	611
3148	2461
3149	2607
3150	3544
3151	2607
3152	2477
3153	3419
3154	438
3155	1802
3156	2728
3157	1951
3158	2317
3159	1633
3160	2848
3161	3263
3162	1069
3163	2695
3164	179
3165	593
3166	2797
3167	2347
3168	476
3169	3536
3170	2551
3171	2876
3172	2351
3173	2502
3174	434
3175	705
3176	413
3177	628
3178	2252
3179	2879
3180	630
3181	2699
3182	286
3183	524
3184	1182
3185	1372
3186	2015
3187	2996
3188	3434
3189	870
3190	405
3191	2246
3192	696
3193	2136
3194	295
3195	1250
3196	1191
3197	2390
3198	2753
3199	1116
3200	324
3201	2696
3202	395
3203	1843
3204	388
3205	3436
3206	1985
3207	1469
3208	3501
3209	1130
3210	3442
3211	2695
3212	1802
3213	353
3214	2278
3215	3142
3216	923
3217	295
3218	872
3219	1179
3220	3124
3221	2148
3222	2148
3223	1105
3224	1562
3225	1485
3226	3022
3227	2140
3228	2977
3229	3425
3230	237
3231	43
3232	574
3233	1976
3234	313
3235	3265
3236	1278
3237	1403
3238	939
3239	2456
3240	3435
3241	2746
3242	3402
3243	222
3244	2578
3245	839
3246	131
3247	3481
3248	3403
3249	112
3250	3501
3251	3358
3252	873
3253	3060
3254	320
3255	1023
3256	436
3257	230
3258	2288
3259	766
3260	2915
3261	3436
3262	2816
3263	3481
3264	2145
3265	2814
3266	1063
3267	2391
3268	970
3269	2596
3270	3163
3271	2952
3272	859
3273	251
3274	3489
3275	3500
3276	1674
3277	1159
3278	2191
3279	700
3280	2938
3281	1705
3282	945
3283	1205
3284	172
3285	3288
3286	2895
3287	463
3288	1038
3289	3493
3290	466
3291	924
3292	317
3293	3058
3294	392
3295	528
3296	2940
3297	337
3298	2672
3299	492
3300	992
3301	1171
3302	2030
3303	766
3304	2695
3305	267
3306	572
3307	1691
3308	1251
3309	1251
3310	1251
3311	730
3312	346
3313	2439
3314	704
3315	496
3316	497
3317	3544
3318	2272
3319	2876
3320	506
3321	3500
3322	2191
3323	2106
3324	2925
3325	3419
3326	3218
3327	180
3328	1868
3329	531
3330	1695
3331	2876
3332	3183
3333	994
3334	2702
3335	903
3336	3190
3337	772
3338	3501
3339	772
3340	3345
3341	2724
3342	95
3343	3436
3344	3418
3345	3236
3346	851
3347	2930
3348	1009
3349	390
3350	2252
3351	1759
3352	607
3353	782
3354	3125
3355	1364
3356	3112
3357	3481
3358	2695
3359	2695
3360	2066
3361	2909
3362	2006
3363	2111
3364	1470
3365	2786
3366	941
3367	2963
3368	1649
3369	392
3370	3178
3371	2561
3372	3562
3373	2178
3374	531
3375	2552
3376	1711
3377	341
3378	1918
3379	3536
3380	988
3381	3481
3382	388
3383	381
3384	2821
3385	3406
3386	2727
3387	220
3388	972
3389	2245
3390	2173
3391	1598
3392	2142
3393	3030
3394	2374
3395	2752
3396	522
3397	135
3398	629
3399	451
3400	545
3401	2900
3402	1497
3403	660
3404	2876
3405	3432
3406	2550
3407	3418
3408	2542
3409	741
3410	2542
3411	2405
3412	54
3413	91
3414	15
3415	1441
3416	2212
3417	798
3418	797
3419	523
3420	625
3421	3488
3422	1556
3423	1804
3424	620
3425	1234
3426	1977
3427	2525
3428	2780
3429	2385
3430	2394
3431	2964
3432	3207
3433	3468
3434	3512
3435	2104
3436	1761
3437	1443
3438	916
3439	369
3440	481
3441	3434
3442	2886
3443	97
3444	1023
3445	2282
3446	2587
3447	2780
3448	108
3449	3020
3450	1614
3451	584
3452	3415
3453	407
3454	2638
3455	2937
3456	2396
3457	3275
3458	1534
3459	1250
3460	1976
3461	188
3462	290
3463	704
3464	612
3465	2048
3466	422
3467	338
3468	2004
3469	229
3470	2191
3471	2106
3472	1179
3473	1075
3474	1667
3475	1786
3476	2856
3477	2121
3478	1735
3479	2194
3480	3436
3481	2629
3482	1160
3483	2253
3484	2252
3485	2727
3486	582
3487	322
3488	2498
3489	1959
3490	3500
3491	2820
3492	3418
3493	1094
3494	2901
3495	959
3496	2816
3497	956
3498	3481
3499	2915
3500	37
3501	3017
3502	2726
3503	384
3504	854
3505	1572
3506	1653
3507	1418
3508	1759
3509	3419
3510	1993
3511	2500
3512	3400
3513	2506
3514	3106
3515	3470
3516	1415
3517	722
3518	2695
3519	1098
3520	2698
3521	2278
3522	419
3523	650
3524	3307
3525	3321
3526	2065
3527	2474
3528	3477
3529	397
3530	3432
3531	2919
3532	3051
3533	1018
3534	174
3535	1038
3536	2916
3537	374
3538	177
3539	2177
3540	2787
3541	88
3542	761
3543	2797
3544	2975
3545	736
3546	1653
3547	274
3548	515
3549	713
3550	927
3551	2702
3552	1106
3553	19
3554	375
3555	1823
3556	2624
3557	3366
3558	1087
3559	1685
3560	2648
3561	2615
3562	1977
3563	150
3564	1685
3565	2824
3566	2382
3567	604
3568	3144
3569	2056
3570	1408
3571	230
3572	496
3573	1915
3574	2815
3575	1485
3576	2046
3577	3412
3578	2134
3579	366
3580	1956
3581	170
3582	308
3583	1355
3584	651
3585	1088
3586	3544
3587	3544
3588	1786
3589	2692
3590	971
3591	872
3592	1244
3593	810
3594	3105
3595	291
3596	3500
3597	2383
3598	2455
3599	1704
3600	1615
3601	887
3602	3009
3603	1249
3604	854
3605	3025
3606	3481
3607	1618
3608	2036
3609	2017
3610	739
3611	2500
3612	2382
3613	1802
3614	1477
3615	1976
3616	293
3617	2767
3618	2059
3619	2696
3620	2876
3621	2210
3622	3481
3623	1647
3624	3481
3625	2040
3626	2623
3627	317
3628	586
3629	2728
3630	523
3631	317
3632	2391
3633	3400
3634	2939
3635	856
3636	1774
3637	2571
3638	1262
3639	2285
3640	904
3641	1112
3642	2113
3643	3105
3644	250
3645	135
3646	1423
3647	497
3648	557
3649	426
3650	3391
3651	984
3652	749
3653	856
3654	2873
3655	3434
3656	783
3657	460
3658	3056
3659	350
3660	1618
3661	562
3662	59
3663	3478
3664	1938
3665	1468
3666	558
3667	647
3668	516
3669	2695
3670	2882
3671	336
3672	2905
3673	2558
3674	798
3675	2212
3676	955
3677	454
3678	3019
3679	2279
3680	2419
3681	2164
3682	2382
3683	2912
3684	546
3685	984
3686	1545
3687	1651
3688	3481
3689	3314
3690	859
3691	1228
3692	2140
3693	1402
3694	2957
3695	3505
3696	3501
3697	3501
3698	2392
3699	719
3700	495
3701	2170
3702	3029
3703	1383
3704	434
3705	553
3706	2191
3707	1889
3708	2916
3709	2106
3710	170
3711	157
3712	3272
3713	2278
3714	3481
3715	3432
3716	1108
3717	463
3718	1613
3719	3478
3720	1802
3721	1427
3722	3327
3723	2819
3724	427
3725	1132
3726	320
3727	1718
3728	113
3729	2084
3730	3481
3731	1904
3732	3011
3733	2161
3734	2161
3735	1860
3736	2292
3737	48
3738	3481
3739	413
3740	1113
3741	741
3742	980
3743	987
3744	300
3745	39
3746	604
3747	2381
3748	2106
3749	558
3750	2382
3751	270
3752	1483
3753	3131
3754	1035
3755	2562
3756	1392
3757	1273
3758	1022
3759	2469
3760	639
3761	2855
3762	2351
3763	2730
3764	1194
3765	1880
3766	2428
3767	945
3768	2298
3769	1380
3770	1380
3771	1380
3772	1599
3773	3481
3774	984
3775	180
3776	1160
3777	3318
3778	3318
3779	2526
3780	1743
3781	2492
3782	528
3783	496
3784	512
3785	2695
3786	3106
3787	2381
3788	3139
3789	305
3790	3477
3791	2608
3792	2241
3793	2880
3794	1717
3795	1768
3796	2875
3797	652
3798	2348
3799	3037
3800	333
3801	3180
3802	283
3803	2721
3804	1302
3805	2484
3806	2195
3807	1653
3808	3066
3809	13
3810	1718
3811	156
3812	369
3813	3263
3814	1804
3815	533
3816	3154
3817	1722
3818	652
3819	2438
3820	2940
3821	2490
3822	1759
3823	381
3824	3401
3825	1272
3826	1641
3827	393
3828	1878
3829	650
3830	1023
3831	3500
3832	170
3833	2936
3834	1911
3835	2642
3836	2722
3837	2819
3838	1976
3839	3287
3840	2697
3841	3399
3842	3108
3843	2876
3844	416
3845	1863
3846	675
3847	246
3848	2220
3849	3521
3850	353
3851	1916
3852	3500
3853	3005
3854	475
3855	330
3856	2915
3857	2317
3858	3048
3859	785
3860	1309
3861	217
3862	509
3863	2404
3864	2615
3865	2695
3866	2350
3867	3206
3868	2608
3869	2381
3870	329
3871	3490
3872	903
3873	1190
3874	330
3875	665
3876	2930
3877	1210
3878	3228
3879	451
3880	2189
3881	1267
3882	2291
3883	2151
3884	1181
3885	540
3886	877
3887	1172
3888	2553
3889	632
3890	1016
3891	611
3892	3398
3893	1521
3894	324
3895	1725
3896	2925
3897	452
3898	1085
3899	666
3900	133
3901	1792
3902	1652
3903	1951
3904	3399
3905	135
3906	602
3907	2176
3908	492
3909	1533
3910	1998
3911	2282
3912	1483
3913	3423
3914	1859
3915	1977
3916	793
3917	312
3918	1449
3919	2169
3920	557
3921	2006
3922	479
3923	2187
3924	1085
3925	859
3926	80
3927	2908
3928	969
3929	446
3930	3528
3931	501
3932	766
3933	1976
3934	1711
3935	1976
3936	1976
3937	1435
3938	2552
3939	3419
3940	3163
3941	1705
3942	3268
3943	2156
3944	493
3945	3475
3946	1161
3947	1768
3948	842
3949	426
3950	2425
3951	2555
3952	3085
3953	3421
3954	65
3955	448
3956	1361
3957	668
3958	780
3959	782
3960	1850
3961	1850
3962	1574
3963	1574
3964	496
3965	2675
3966	295
3967	1873
3968	3207
3969	2799
3970	2036
3971	866
3972	2427
3973	845
3974	1079
3975	871
3976	1752
3977	297
3978	2484
3979	2382
3980	2111
3981	3362
3982	638
3983	187
3984	1519
3985	2747
3986	851
3987	1667
3988	3061
3989	2195
3990	3256
3991	1816
3992	3258
3993	750
3994	1023
3995	1999
3996	1635
3997	861
3998	658
3999	2480
4000	2750
4001	305
4002	62
4003	517
4004	3437
4005	2172
4006	1798
4007	2100
4008	451
4009	2696
4010	3402
4011	452
4012	438
4013	996
4014	969
4015	1667
4016	3114
4017	1311
4018	222
4019	1716
4020	1250
4021	3554
4022	1008
4023	1813
4024	1369
4025	3193
4026	1867
4027	681
4028	1113
4029	2218
4030	356
4031	2509
4032	2241
4033	392
4034	2002
4035	1607
4036	2633
4037	2563
4038	1115
4039	1263
4040	1964
4041	301
4042	2645
4043	987
4044	2382
4045	323
4046	215
4047	159
4048	2381
4049	2877
4050	1549
4051	719
4052	770
4053	3207
4054	2280
4055	2148
4056	2817
4057	3435
4058	963
4059	3001
4060	2295
4061	1190
4062	299
4063	3403
4064	1009
4065	2280
4066	1318
4067	4
4068	3418
4069	2140
4070	2815
4071	21
4072	2696
4073	1976
4074	2374
4075	2381
4076	318
4077	1719
4078	523
4079	3112
4080	2375
4081	741
4082	245
4083	245
4084	900
4085	241
4086	782
4087	1848
4088	780
4089	3023
4090	1863
4091	3421
4092	1586
4093	1720
4094	3467
4095	2942
4096	817
4097	558
4098	234
4099	306
4100	388
4101	741
4102	1620
4103	3560
4104	3537
4105	531
4106	2246
4107	972
4108	2925
4109	3273
4110	209
4111	2449
4112	2108
4113	1543
4114	1598
4115	427
4116	2365
4117	1920
4118	587
4119	562
4120	611
4121	194
4122	3500
4123	643
4124	585
4125	231
4126	2188
4127	1064
4128	3178
4129	2698
4130	2041
4131	719
4132	3418
4133	1215
4134	1008
4135	3501
4136	772
4137	2438
4138	2211
4139	2211
4140	1403
4141	2914
4142	638
4143	2854
4144	921
4145	3500
4146	1417
4147	3182
4148	2724
4149	575
4150	3157
4151	794
4152	557
4153	3164
4154	1819
4155	1827
4156	377
4157	942
4158	1077
4159	2886
4160	2886
4161	1233
4162	260
4163	1741
4164	2012
4165	291
4166	1815
4167	541
4168	1110
4169	1267
4170	2526
4171	639
4172	290
4173	2695
4174	1762
4175	462
4176	1406
4177	3131
4178	1642
4179	2666
4180	1860
4181	1976
4182	1070
4183	2253
4184	1234
4185	135
4186	1591
4187	1017
4188	2058
4189	2384
4190	2912
4191	2914
4192	2106
4193	1534
4194	366
4195	1874
4196	247
4197	2129
4198	1504
4199	3054
4200	1067
4201	1244
4202	761
4203	2538
4204	1595
4205	2189
4206	2382
4207	585
4208	315
4209	1069
4210	3394
4211	130
4212	3433
4213	2142
4214	3132
4215	1977
4216	362
4217	2919
4218	243
4219	3460
4220	2036
4221	741
4222	579
4223	2103
4224	719
4225	2275
4226	317
4227	545
4228	1202
4229	352
4230	2256
4231	2191
4232	653
4233	2278
4234	443
4235	1537
4236	1250
4237	655
4238	2099
4239	2177
4240	944
4241	1419
4242	665
4243	2695
4244	498
4245	1267
4246	1520
4247	1894
4248	2987
4249	2077
4250	2077
4251	1452
4252	1185
4253	1916
4254	3481
4255	1976
4256	2876
4257	820
4258	410
4259	3481
4260	1342
4261	2284
4262	2882
4263	2557
4264	3050
4265	2169
4266	3435
4267	1976
4268	2797
4269	1857
4270	2031
4271	3111
4272	2876
4273	3022
4274	2890
4275	2547
4276	2371
4277	1594
4278	3442
4279	1218
4280	2869
4281	1315
4282	522
4283	1964
4284	3440
4285	1712
4286	311
4287	652
4288	814
4289	2724
4290	1328
4291	3049
4292	2924
4293	1653
4294	498
4295	371
4296	2499
4297	2695
4298	638
4299	294
4300	963
4301	1205
4302	2134
4303	308
4304	2872
4305	1978
4306	3095
4307	2726
4308	2036
4309	2091
4310	2695
4311	2546
4312	2789
4313	1597
4314	69
4315	2935
4316	147
4317	507
4318	3426
4319	1967
4320	3146
4321	3187
4322	527
4323	570
4324	1859
4325	3441
4326	3238
4327	2089
4328	522
4329	2876
4330	2629
4331	3480
4332	1843
4333	2176
4334	3073
4335	1757
4336	530
4337	3435
4338	823
4339	305
4340	531
4341	1796
4342	984
4343	2793
4344	851
4345	3001
4346	766
4347	2049
4348	486
4349	392
4350	3405
4351	3243
4352	2915
4353	301
4354	3128
4355	557
4356	2919
4357	2858
4358	2499
4359	2501
4360	2876
4361	3533
4362	2011
4363	2252
4364	2910
4365	3458
4366	2797
4367	2657
4368	3422
4369	1796
4370	3500
4371	1675
4372	418
4373	1969
4374	1032
4375	2797
4376	513
4377	2914
4378	153
4379	3065
4380	2919
4381	1802
4382	2842
4383	3222
4384	1538
4385	834
4386	2750
4387	341
4388	2280
4389	1234
4390	2381
4391	401
4392	1843
4393	401
4394	2381
4395	2476
4396	417
4397	1245
4398	1949
4399	2753
4400	3179
4401	1671
4402	2860
4403	1192
4404	2021
4405	2021
4406	2501
4407	2913
4408	942
4409	645
4410	2735
4411	20
4412	496
4413	1033
4414	1852
4415	3403
4416	2381
4417	1590
4418	711
4419	412
4420	2726
4421	684
4422	741
4423	652
4424	2698
4425	348
4426	3105
4427	192
4428	2779
4429	68
4430	1717
4431	1196
4432	783
4433	2876
4434	1392
4435	1808
4436	2126
4437	2630
4438	2774
4439	1717
4440	2070
4441	945
4442	1760
4443	1760
4444	1939
4445	1005
4446	680
4447	1519
4448	1107
4449	2174
4450	2174
4451	2637
4452	3301
4453	2886
4454	1217
4455	2406
4456	2876
4457	2696
4458	2915
4459	2170
4460	2279
4461	2788
4462	1720
4463	2252
4464	481
4465	772
4466	2642
4467	2879
4468	407
4469	498
4470	1841
4471	548
4472	471
4473	1887
4474	229
4475	974
4476	1887
4477	1887
4478	1414
4479	1259
4480	276
4481	3153
4482	2012
4483	1749
4484	2925
4485	1713
4486	2397
4487	608
4488	1802
4489	2106
4490	1806
4491	714
4492	3361
4493	1160
4494	365
4495	1191
4496	2992
4497	1708
4498	2134
4499	2761
4500	2110
4501	741
4502	1122
4503	2500
4504	498
4505	2009
4506	2104
4507	497
4508	2588
4509	1251
4510	3418
4511	392
4512	1519
4513	237
4514	3422
4515	2695
4516	2448
4517	3481
4518	2697
4519	2914
4520	498
4521	701
4522	1052
4523	2004
4524	2191
4525	1016
4526	2347
4527	2827
4528	2830
4529	199
4530	398
4531	308
4532	172
4533	664
4534	342
4535	2514
4536	3434
4537	103
4538	2702
4539	2915
4540	2526
4541	3281
4542	3169
4543	669
4544	2915
4545	356
4546	2855
4547	2695
4548	1009
4549	2934
4550	2288
4551	3436
4552	3436
4553	944
4554	3173
4555	1121
4556	2278
4557	2714
4558	2313
4559	343
4560	343
4561	282
4562	2381
4563	1916
4564	2105
4565	1329
4566	684
4567	3042
4568	1014
4569	2428
4570	797
4571	850
4572	2381
4573	3551
4574	21
4575	1028
4576	1040
4577	650
4578	1160
4579	381
4580	2438
4581	2909
4582	1933
4583	528
4584	2169
4585	473
4586	1532
4587	1501
4588	984
4589	1207
4590	2007
4591	2629
4592	410
4593	467
4594	2011
4595	2833
4596	156
4597	329
4598	3477
4599	2948
4600	3418
4601	3105
4602	652
4603	104
4604	1261
4605	3517
4606	162
4607	333
4608	407
4609	836
4610	1561
4611	333
4612	3519
4613	1184
4614	2332
4615	732
4616	3500
4617	2733
4618	371
4619	1228
4620	1491
4621	3054
4622	2876
4623	501
4624	3500
4625	2391
4626	987
4627	846
4628	2417
4629	2417
4630	566
4631	2308
4632	961
4633	2191
4634	957
4635	2141
4636	821
4637	3210
4638	650
4639	2724
4640	1379
4641	2188
4642	3056
4643	2371
4644	2915
4645	2932
4646	1964
4647	2425
4648	2278
4649	353
4650	651
4651	2846
4652	2909
4653	916
4654	926
4655	3546
4656	1379
4657	3065
4658	1874
4659	2188
4660	2833
4661	779
4662	1480
4663	3453
4664	2983
4665	1171
4666	665
4667	401
4668	2911
4669	2876
4670	2421
4671	2724
4672	2246
4673	506
4674	31
4675	2693
4676	2391
4677	1437
4678	2981
4679	401
4680	3252
4681	198
4682	317
4683	129
4684	3029
4685	2675
4686	1250
4687	3327
4688	3398
4689	2878
4690	2180
4691	252
4692	1378
4693	14
4694	611
4695	1983
4696	1976
4697	2528
4698	577
4699	3310
4700	516
4701	2399
4702	2066
4703	2066
4704	2426
4705	1208
4706	1242
4707	1016
4708	945
4709	2695
4710	2628
4711	1104
4712	3210
4713	1420
4714	390
4715	3407
4716	1403
4717	980
4718	1343
4719	3273
4720	3026
4721	3157
4722	2885
4723	95
4724	766
4725	681
4726	394
4727	638
4728	3433
4729	1252
4730	1667
4731	2190
4732	217
4733	574
4734	783
4735	515
4736	484
4737	2696
4738	900
4739	1789
4740	1795
4741	2917
4742	2651
4743	2282
4744	1334
4745	496
4746	2611
4747	2330
4748	3522
4749	2233
4750	191
4751	388
4752	491
4753	1583
4754	414
4755	2613
4756	2920
4757	128
4758	1023
4759	1583
4760	2645
4761	2507
4762	497
4763	2415
4764	2821
4765	1515
4766	318
4767	3419
4768	1242
4769	1176
4770	1482
4771	3268
4772	1248
4773	2360
4774	3179
4775	2391
4776	2105
4777	998
4778	2695
4779	2832
4780	1549
4781	2962
4782	2504
4783	2498
4784	2392
4785	2969
4786	2442
4787	1378
4788	366
4789	1172
4790	2821
4791	1181
4792	330
4793	4
4794	3418
4795	2736
4796	2886
4797	463
4798	473
4799	1227
4800	3462
4801	183
4802	1155
4803	2381
4804	611
4805	658
4806	525
4807	1167
4808	2375
4809	3457
4810	224
4811	2741
4812	2822
4813	2697
4814	3232
4815	1242
4816	2391
4817	1524
4818	1404
4819	2859
4820	1802
4821	1513
4822	2007
4823	933
4824	1624
4825	1705
4826	1276
4827	3473
4828	670
4829	1324
4830	1038
4831	2188
4832	342
4833	2766
4834	388
4835	761
4836	1618
4837	2029
4838	2672
4839	2925
4840	2364
4841	2856
4842	831
4843	988
4844	2826
4845	3500
4846	407
4847	61
4848	2729
4849	1591
4850	1951
4851	1951
4852	677
4853	2876
4854	325
4855	2833
4856	3114
4857	2429
4858	1814
4859	571
4860	3502
4861	187
4862	1086
4863	443
4864	3517
4865	2816
4866	2372
4867	2706
4868	388
4869	1103
4870	33
4871	1718
4872	419
4873	854
4874	2550
4875	1976
4876	1210
4877	828
4878	2561
4879	3152
4880	1433
4881	3051
4882	48
4883	1201
4884	193
4885	1109
4886	747
4887	719
4888	2909
4889	305
4890	828
4891	2382
4892	3116
4893	2130
4894	523
4895	2039
4896	1761
4897	1443
4898	261
4899	854
4900	916
4901	121
4902	1384
4903	820
4904	2381
4905	2915
4906	89
4907	1669
4908	1704
4909	1064
4910	2063
4911	3169
4912	3435
4913	1762
4914	1160
4915	45
4916	1513
4917	1332
4918	631
4919	3178
4920	1976
4921	2558
4922	404
4923	135
4924	748
4925	2867
4926	1972
4927	2915
4928	3007
4929	2876
4930	1085
4931	2281
4932	60
4933	963
4934	181
4935	305
4936	450
4937	1326
4938	2169
4939	1667
4940	2695
4941	1057
4942	1609
4943	584
4944	843
4945	1067
4946	323
4947	525
4948	2191
4949	448
4950	766
4951	3462
4952	1332
4953	1235
4954	2381
4955	2215
4956	1
4957	2915
4958	1551
4959	2381
4960	780
4961	820
4962	1977
4963	198
4964	602
4965	2304
4966	3212
4967	2882
4968	3163
4969	2919
4970	2040
4971	3198
4972	780
4973	2352
4974	2845
4975	2189
4976	3545
4977	3050
4978	2710
4979	2730
4980	2175
4981	2665
4982	1507
4983	2940
4984	3319
4985	989
4986	2726
4987	1917
4988	2106
4989	809
4990	2040
4991	2099
4992	1511
4993	2698
4994	1182
4995	883
4996	3058
4997	3126
4998	1315
4999	3048
5000	1315
5001	1009
5002	2388
5003	883
5004	1205
5005	1167
5006	2383
5007	180
5008	371
5009	2228
5010	1337
5011	1286
5012	3500
5013	763
5014	3468
5015	2427
5016	3457
5017	3471
5018	3129
5019	1583
5020	2500
5021	3053
5022	817
5023	2278
5024	397
5025	1595
5026	2797
5027	2405
5028	1786
5029	157
5030	498
5031	2780
5032	230
5033	2665
5034	600
5035	1327
5036	1651
5037	1950
5038	2018
5039	1950
5040	2169
5041	1509
5042	3048
5043	3
5044	522
5045	557
5046	1712
5047	338
5048	2876
5049	727
5050	426
5051	3063
5052	1112
5053	1112
5054	662
5055	144
5056	1044
5057	2806
5058	2033
5059	3387
5060	3124
5061	1699
5062	366
5063	954
5064	1504
5065	1504
5066	308
5067	366
5068	2823
5069	2767
5070	2630
5071	2923
5072	2211
5073	2568
5074	295
5075	852
5076	2876
5077	852
5078	305
5079	780
5080	1617
5081	2885
5082	1424
5083	1227
5084	813
5085	3481
5086	2320
5087	2695
5088	3508
5089	588
5090	1391
5091	2381
5092	3463
5093	1859
5094	1196
5095	294
5096	2190
